time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
12:33:52,46.7017,7.810216666666666,1587,1657,True,TP3,False,27896.317828884945
12:33:53,46.701633333333334,7.810266666666667,1589,1659,True,TP3,False,27902.027102516204
12:33:54,46.70158333333333,7.810316666666667,1591,1660,True,TP3,False,27907.180038723676
12:33:55,46.70153333333333,7.810333333333333,1592,1660,True,TP3,False,27910.058002265265
12:33:56,46.70146666666667,7.810366666666667,1592,1661,True,TP3,False,27914.678945803276
12:33:57,46.70141666666667,7.810416666666667,1592,1661,True,TP3,False,27919.86536336963
12:33:58,46.701366666666665,7.810466666666667,1592,1662,True,TP3,False,27925.061838286896
12:33:59,46.70133333333333,7.8105,1592,1662,True,TP3,False,27928.530919668432
12:34:00,46.701283333333336,7.810533333333334,1592,1662,True,TP3,False,27932.607380446694
12:34:01,46.701233333333334,7.810566666666666,1592,1662,True,TP3,False,27936.695186302022
12:34:02,46.701166666666666,7.810583333333334,1593,1662,True,TP3,False,27940.28011940713
12:34:03,46.70108333333334,7.810616666666666,1593,1662,True,TP3,False,27945.645236842654
12:34:04,46.70101666666667,7.8106333333333335,1593,1663,True,TP3,False,27949.290731932648
12:34:05,46.70095,7.810666666666666,1593,1663,True,TP3,False,27954.084258118797
12:34:06,46.70086666666667,7.8107,1593,1663,True,TP3,False,27959.547934614377
12:34:07,46.7008,7.810733333333333,1593,1664,True,TP3,False,27964.39140522966
12:34:08,46.70073333333333,7.810766666666667,1593,1664,True,TP3,False,27969.25605057614
12:34:09,46.70066666666666,7.810783333333333,1594,1666,True,TP3,False,27973.03157209489
12:34:10,46.7006,7.810816666666667,1595,1667,True,TP3,False,27977.94025770122
12:34:11,46.70053333333333,7.81085,1596,1667,True,TP3,False,27982.86935447249
12:34:12,46.70048333333333,7.810883333333333,1596,1667,True,TP3,False,27987.131062484998
12:34:13,46.700433333333336,7.810933333333333,1597,1666,True,TP3,False,27992.50416327812
12:34:14,46.700383333333335,7.810983333333334,1597,1666,True,TP3,False,27997.883830976683
12:34:15,46.700316666666666,7.8110333333333335,1596,1666,True,TP3,False,28003.967699530083
12:34:16,46.700266666666664,7.811083333333333,1596,1665,True,TP3,False,28009.3636159734
12:34:17,46.7002,7.811133333333333,1596,1665,True,TP3,False,28015.47203726534
12:34:18,46.70013333333333,7.811166666666667,1596,1665,True,TP3,False,28020.501589684674
12:34:19,46.700066666666665,7.8111999999999995,1595,1665,True,TP3,False,28025.549882652205
12:34:20,46.699983333333336,7.811216666666667,1595,1665,True,TP3,False,28030.254757232276
12:34:21,46.6999,7.811233333333333,1595,1664,True,TP3,False,28034.997930680736
12:34:22,46.69981666666666,7.811266666666667,1594,1663,True,TP3,False,28040.859208641
12:34:23,46.699733333333334,7.8113166666666665,1594,1661,True,TP3,False,28047.829037991287
12:34:24,46.69965,7.81135,1593,1660,True,TP3,False,28053.748157466365
12:34:25,46.69956666666667,7.8114,1592,1659,True,TP3,False,28060.76378335554
12:34:26,46.69948333333333,7.8114333333333335,1591,1659,True,TP3,False,28066.73879988647
12:34:27,46.6994,7.81145,1589,1658,True,TP3,False,28071.67731270064
12:34:28,46.69931666666667,7.811483333333333,1588,1656,True,TP3,False,28077.713097027183
12:34:29,46.69923333333333,7.811533333333333,1586,1654,True,TP3,False,28084.836480932223
12:34:30,46.699133333333336,7.811566666666667,1584,1652,True,TP3,False,28091.7237586585
12:34:31,46.69905,7.811583333333333,1582,1651,True,TP3,False,28096.793926187198
12:34:32,46.698966666666664,7.811616666666667,1580,1649,True,TP3,False,28102.946555826296
12:34:33,46.69886666666667,7.8116666666666665,1578,1645,True,TP3,False,28110.992135303117
